x,y
0, 1.3050570962479608
0.1286549707602339, 130.50570962479608
0.11695906432748537, 173.57259380097878
0.17543859649122806, 255.13866231647634
0.17543859649122806, 292.9853181076672
0.4093567251461988, 309.29853181076675
1.0409356725146197, 306.6884176182708
1.461988304093567, 302.7732463295269
2.549707602339181, 277.97716150081567
3.567251461988304, 251.87601957585645
4.725146198830409, 238.82544861337684
5.2748538011695905, 230.34257748776508
6.128654970760234, 220.5546492659054
