x,y
0, 1.3050570962479608
0.08187134502923976, 55.46492659053833
0.30409356725146197, 192.49592169657421
0.5263157894736842, 294.2903752039152
0.6666666666666666, 339.96737357259383
0.8771929824561403, 396.08482871125614
0.9707602339181286, 408.4828711256117
2.678362573099415, 322.34910277324633
