x,y
0, 1.3050570962479608
0.0935672514619883, 54.81239804241436
0.2573099415204678, 114.84502446982056
0.5847953216374269, 176.8352365415987
0.7251461988304093, 185.97063621533442
0.8538011695906432, 180.75040783034257
1.8011695906432748, 146.8189233278956
2.502923976608187, 135.72593800978794
4.315789473684211, 117.45513866231647
6.187134502923977, 95.26916802610114
6.690058479532164, 93.3115823817292
