x,y
-5.294857023148634, 1.0025400649418685
-2.2823923745679275, 0.8707621940574732
-2.2719178799622917, 2.4098844314095196
-2.6458573373834717, 3.7798872246080784
-2.611291505184875, 8.342323941203173
-2.016340211584792, 9.997800356132817
3.950979365245626, 16.76907230892776
5.726406200900804, 16.733624873433186

