x,y
5.235152403896512, 0.34879194162214944
8.555567193882895, 0.0005411822212906259
10.583429349533885, -0.14206033308892962
10.69864879019587, 6.45495094445026
12.244684193987636, 15.596059844279178
11.690583429349536, 15.809826821689182
14.453755106316118, 15.730273035159382
