37.592176,287.3687,962.365,24.98508071899414,24.98508071899414,24.98508071899414,0.0
37.542248,287.45353,987.4536,25.001907348632812,25.001907348632812,25.001907348632812,0.0
37.417588,312.0835,812.50083,24.994474411010742,24.994474411010742,24.994474411010742,0.0
37.474883,312.0891,837.48627,24.982736587524414,24.982736587524414,24.982736587524414,0.0
37.5244,312.11123,862.4882,24.960588455200195,24.960588455200195,24.960588455200195,0.0
37.609917,312.16362,887.49063,24.946287155151367,24.946287155151367,24.946287155151367,0.0
37.642983,312.19494,912.4635,24.953739166259766,24.953739166259766,24.953739166259766,0.0
37.635124,312.27344,937.405,24.968509674072266,24.968509674072266,24.968509674072266,0.0
37.588286,312.36356,962.405,24.98057746887207,24.98057746887207,24.98057746887207,0.0
37.526667,312.4547,987.4643,24.999536514282227,24.999536514282227,24.999536514282227,0.0
37.536353,337.02785,812.34604,24.990720748901367,24.990720748901367,24.990720748901367,0.0
37.520063,337.09127,837.4099,24.97942352294922,24.97942352294922,24.97942352294922,0.0
37.454697,337.14637,862.4511,24.980268478393555,24.980268478393555,24.980268478393555,0.0
37.394908,337.2036,887.45403,24.994667053222656,24.994667053222656,24.994667053222656,0.0
37.360057,337.26826,912.4959,25.003644943237305,25.003644943237305,25.003644943237305,0.0
37.343886,337.34566,937.5875,24.997772216796875,24.997772216796875,24.997772216796875,0.0
37.370598,337.41733,962.6018,24.996124267578125,24.996124267578125,24.996124267578125,0.0
37.455642,337.47128,987.5321,25.001981735229492,25.001981735229492,25.001981735229492,0.0
37.542275,362.03688,812.2698,24.987548828125,24.987548828125,24.987548828125,0.0
37.501863,362.09944,837.3206,24.974302291870117,24.974302291870117,24.974302291870117,0.0
37.448397,362.16658,862.35845,24.98228645324707,24.98228645324707,24.98228645324707,0.0
37.398517,362.23698,887.3723,24.999364852905273,24.999364852905273,24.999364852905273,0.0
37.368253,362.3179,912.43124,24.99710464477539,24.99710464477539,24.99710464477539,0.0
37.348828,362.39725,937.5264,24.995588302612305,24.995588302612305,24.995588302612305,0.0
37.379944,362.4476,962.555,25.004377365112305,25.004377365112305,25.004377365112305,0.0
37.458462,362.4809,987.5197,25.008310317993164,25.008310317993164,25.008310317993164,0.0
37.451252,387.07474,812.28226,25.00581932067871,25.00581932067871,25.00581932067871,0.0
37.440795,387.07677,837.2539,25.00202751159668,25.00202751159668,25.00202751159668,0.0
37.520343,387.14582,862.26153,25.016876220703125,25.016876220703125,25.016876220703125,0.0
37.624615,387.2439,887.2913,25.03764533996582,25.03764533996582,25.03764533996582,0.0
37.63913,387.3035,912.2792,25.008813858032227,25.008813858032227,25.008813858032227,0.0
37.610427,387.3893,937.2469,25.008649826049805,25.008649826049805,25.008649826049805,0.0
37.560385,387.45946,962.30435,25.01715660095215,25.01715660095215,25.01715660095215,0.0
37.522915,387.48756,987.4318,25.0213623046875,25.0213623046875,25.0213623046875,0.0
62.54919,112.65309,812.55525,24.96404457092285,24.96404457092285,24.96404457092285,0.0
62.80552,112.584345,837.6126,24.986051559448242,24.986051559448242,24.986051559448242,0.0
62.90342,112.56551,862.6368,24.99127197265625,24.99127197265625,24.99127197265625,0.0
62.90138,112.62517,887.59387,24.97456169128418,24.97456169128418,24.97456169128418,0.0
62.83513,112.618215,912.5477,24.977649688720703,24.977649688720703,24.977649688720703,0.0
62.75987,112.54314,937.4727,24.985105514526367,24.985105514526367,24.985105514526367,0.0
62.67308,112.497516,962.44663,24.9814395904541,24.9814395904541,24.9814395904541,0.0
62.564,112.48682,987.47605,24.996095657348633,24.996095657348633,24.996095657348633,0.0
62.568116,137.46573,812.3726,24.971715927124023,24.971715927124023,24.971715927124023,0.0
62.69497,137.3615,837.38536,24.98885154724121,24.98885154724121,24.98885154724121,0.0
62.74119,137.28733,862.43016,24.98686408996582,24.98686408996582,24.98686408996582,0.0
62.773603,137.27465,887.50577,24.97914695739746,24.97914695739746,24.97914695739746,0.0
62.781733,137.31596,912.5555,24.987302780151367,24.987302780151367,24.987302780151367,0.0
62.75079,137.38517,937.56926,24.987794876098633,24.987794876098633,24.987794876098633,0.0
62.66137,137.45958,962.5628,24.981603622436523,24.981603622436523,24.981603622436523,0.0
62.546957,137.49675,987.52177,24.989316940307617,24.989316940307617,24.989316940307617,0.0
62.53784,162.37953,812.4087,24.980527877807617,24.980527877807617,24.980527877807617,0.0
62.596375,162.24399,837.4021,24.985008239746094,24.985008239746094,24.985008239746094,0.0
62.60781,162.17758,862.4426,24.98801040649414,24.98801040649414,24.98801040649414,0.0
62.60892,162.22334,887.5301,24.995147705078125,24.995147705078125,24.995147705078125,0.0
62.5999,162.34478,912.5824,24.998796463012695,24.998796463012695,24.998796463012695,0.0
62.57832,162.48097,937.5932,25.004159927368164,25.004159927368164,25.004159927368164,0.0
62.554586,162.52135,962.57895,25.00029754638672,25.00029754638672,25.00029754638672,0.0
62.519646,162.50695,987.5285,24.995105743408203,24.995105743408203,24.995105743408203,0.0
62.427545,187.37864,812.6624,24.9810791015625,24.9810791015625,24.9810791015625,0.0
62.3834,187.24997,837.6476,24.992916107177734,24.992916107177734,24.992916107177734,0.0
62.365735,187.18283,862.6199,24.99898910522461,24.99898910522461,24.99898910522461,0.0
62.39367,187.21147,887.5696,25.00692367553711,25.00692367553711,25.00692367553711,0.0
62.42866,187.32528,912.5338,25.002511978149414,25.002511978149414,25.002511978149414,0.0
62.45983,187.45574,937.5028,25.00974464416504,25.00974464416504,25.00974464416504,0.0
62.484145,187.49738,962.4877,25.006372451782227,25.006372451782227,25.006372451782227,0.0
62.49621,187.49964,987.4956,24.997255325317383,24.997255325317383,24.997255325317383,0.0
62.463033,212.32615,812.6565,24.989694595336914,24.989694595336914,24.989694595336914,0.0
62.45494,212.26281,837.6671,24.99155616760254,24.99155616760254,24.99155616760254,0.0
62.4858,212.22332,862.6327,24.98764419555664,24.98764419555664,24.98764419555664,0.0
62.51167,212.21203,887.54815,24.98925018310547,24.98925018310547,24.98925018310547,0.0
62.496233,212.28592,912.51045,24.985429763793945,24.985429763793945,24.985429763793945,0.0
62.460536,212.39994,937.4929,24.99068260192871,24.99068260192871,24.99068260192871,0.0
62.46626,212.46508,962.47894,24.996023178100586,24.996023178100586,24.996023178100586,0.0
62.489855,212.49016,987.49053,24.997900009155273,24.997900009155273,24.997900009155273,0.0
62.59912,237.19952,812.41745,24.993896484375,24.993896484375,24.993896484375,0.0
62.59834,237.24629,837.50784,24.99618148803711,24.99618148803711,24.99618148803711,0.0
62.60374,237.28126,862.57535,24.994365692138672,24.994365692138672,24.994365692138672,0.0
62.59231,237.267,887.609,24.9971923828125,24.9971923828125,24.9971923828125,0.0
62.55428,237.29253,912.60844,24.996929168701172,24.996929168701172,24.996929168701172,0.0
62.50809,237.35097,937.5644,24.996843338012695,24.996843338012695,24.996843338012695,0.0
62.49981,237.41964,962.53383,25.001028060913086,25.001028060913086,25.001028060913086,0.0
62.500334,237.4768,987.5112,25.00229835510254,25.00229835510254,25.00229835510254,0.0
62.56122,262.1171,812.36845,24.991668701171875,24.991668701171875,24.991668701171875,0.0
62.47063,262.18134,837.44323,24.99441909790039,24.99441909790039,24.99441909790039,0.0
62.402105,262.2414,862.506,24.997989654541016,24.997989654541016,24.997989654541016,0.0
62.416995,262.2587,887.54106,25.004159927368164,25.004159927368164,25.004159927368164,0.0
62.4581,262.29003,912.54145,25.00288200378418,25.00288200378418,25.00288200378418,0.0
62.499785,262.34365,937.5093,24.995502471923828,24.995502471923828,24.995502471923828,0.0
62.53002,262.40796,962.5002,25.0023193359375,25.0023193359375,25.0023193359375,0.0
62.515235,262.47144,987.502,25.00380516052246,25.00380516052246,25.00380516052246,0.0
62.413895,287.09197,812.496,24.992130279541016,24.992130279541016,24.992130279541016,0.0
62.41535,287.0942,837.45295,25.00315284729004,25.00315284729004,25.00315284729004,0.0
62.4321,287.12258,862.4377,25.00876808166504,25.00876808166504,25.00876808166504,0.0
62.48707,287.1687,887.4352,25.013164520263672,25.013164520263672,25.013164520263672,0.0
62.53155,287.2127,912.4101,25.011600494384766,25.011600494384766,25.011600494384766,0.0
62.566453,287.28703,937.3711,25.001174926757812,25.001174926757812,25.001174926757812,0.0
62.582123,287.38308,962.3911,24.99945640563965,24.99945640563965,24.99945640563965,0.0
62.536216,287.46977,987.46395,25.00367546081543,25.00367546081543,25.00367546081543,0.0
62.40231,312.06265,812.49505,24.99494743347168,24.99494743347168,24.99494743347168,0.0
62.4316,312.07663,837.4625,24.997600555419922,24.997600555419922,24.997600555419922,0.0
62.46351,312.11078,862.45286,24.99286651611328,24.99286651611328,24.99286651611328,0.0
62.526476,312.1709,887.456,24.999835968017578,24.999835968017578,24.999835968017578,0.0
62.5631,312.21542,912.4392,25.010425567626953,25.010425567626953,25.010425567626953,0.0
62.57988,312.27672,937.40815,25.008859634399414,25.008859634399414,25.008859634399414,0.0
62.558156,312.37832,962.4213,25.001529693603516,25.001529693603516,25.001529693603516,0.0
62.51631,312.47044,987.47146,25.00411605834961,25.00411605834961,25.00411605834961,0.0
62.51888,337.00907,812.3753,24.992414474487305,24.992414474487305,24.992414474487305,0.0
62.49387,337.06465,837.43834,24.99970817565918,24.99970817565918,24.99970817565918,0.0
62.42892,337.11722,862.47456,25.004947662353516,25.004947662353516,25.004947662353516,0.0
62.36356,337.18014,887.47203,25.004438400268555,25.004438400268555,25.004438400268555,0.0
62.325114,337.2503,912.496,25.003313064575195,25.003313064575195,25.003313064575195,0.0
62.309843,337.32563,937.5526,24.999746322631836,24.999746322631836,24.999746322631836,0.0
62.34527,337.4072,962.5639,25.000215530395508,25.000215530395508,25.000215530395508,0.0
62.44698,337.47432,987.5213,25.004955291748047,25.004955291748047,25.004955291748047,0.0
62.529236,362.02297,812.2947,24.992712020874023,24.992712020874023,24.992712020874023,0.0
62.488693,362.08135,837.35424,24.991159439086914,24.991159439086914,24.991159439086914,0.0
62.43646,362.13577,862.3934,24.99958038330078,24.99958038330078,24.99958038330078,0.0
62.38847,362.19275,887.4019,25.006729125976562,25.006729125976562,25.006729125976562,0.0
62.35764,362.2656,912.4373,25.005334854125977,25.005334854125977,25.005334854125977,0.0
62.333095,362.34793,937.50167,25.002822875976562,25.002822875976562,25.002822875976562,0.0
62.364733,362.41782,962.52805,25.008499145507812,25.008499145507812,25.008499145507812,0.0
62.45301,362.4739,987.5108,25.010765075683594,25.010765075683594,25.010765075683594,0.0
62.448424,387.0738,812.2522,25.003374099731445,25.003374099731445,25.003374099731445,0.0
62.436914,387.08284,837.2375,25.00786018371582,25.00786018371582,25.00786018371582,0.0
62.51039,387.1241,862.25015,25.016843795776367,25.016843795776367,25.016843795776367,0.0
62.62183,387.18194,887.28774,25.022804260253906,25.022804260253906,25.022804260253906,0.0
62.649715,387.23367,912.2955,25.016660690307617,25.016660690307617,25.016660690307617,0.0
62.62181,387.31477,937.28644,25.01131248474121,25.01131248474121,25.01131248474121,0.0
62.57089,387.39857,962.3377,25.013952255249023,25.013952255249023,25.013952255249023,0.0
62.524176,387.4686,987.4426,25.019290924072266,25.019290924072266,25.019290924072266,0.0
87.52744,112.67197,812.538,24.971994400024414,24.971994400024414,24.971994400024414,0.0
87.73348,112.6165,837.63623,24.987897872924805,24.987897872924805,24.987897872924805,0.0
87.81387,112.628885,862.67865,24.986236572265625,24.986236572265625,24.986236572265625,0.0
87.73569,112.73286,887.62254,24.995149612426758,24.995149612426758,24.995149612426758,0.0
87.7273,112.73515,912.5799,25.005760192871094,25.005760192871094,25.005760192871094,0.0
87.720716,112.64341,937.545,25.00557518005371,25.00557518005371,25.00557518005371,0.0
87.672853,112.565905,962.5158,24.996116638183594,24.996116638183594,24.996116638183594,0.0
87.558275,112.510696,987.49936,24.9985294342041,24.9985294342041,24.9985294342041,0.0
87.53975,137.51255,812.3785,24.976795196533203,24.976795196533203,24.976795196533203,0.0
87.643373,137.47343,837.38726,24.998619079589844,24.998619079589844,24.998619079589844,0.0
87.657654,137.46639,862.44404,25.00225257873535,25.00225257873535,25.00225257873535,0.0
87.59344,137.51812,887.54934,25.002033233642578,25.002033233642578,25.002033233642578,0.0
87.562966,137.53757,912.60415,25.00741958618164,25.00741958618164,25.00741958618164,0.0
87.570155,137.52186,937.5968,25.009084701538086,25.009084701538086,25.009084701538086,0.0
87.553334,137.52528,962.57234,25.000579833984375,25.000579833984375,25.000579833984375,0.0
87.51555,137.51556,987.5246,24.99407958984375,24.99407958984375,24.99407958984375,0.0
87.521243,162.42607,812.4332,24.976594924926758,24.976594924926758,24.976594924926758,0.0
87.537354,162.37728,837.4173,24.985485076904297,24.985485076904297,24.985485076904297,0.0
87.5124,162.35346,862.4635,24.99036979675293,24.99036979675293,24.99036979675293,0.0
87.46766,162.40779,887.5744,25.006303787231445,25.006303787231445,25.006303787231445,0.0
87.459147,162.48149,912.62096,25.007713317871094,25.007713317871094,25.007713317871094,0.0
87.476695,162.54073,937.5978,25.001909255981445,25.001909255981445,25.001909255981445,0.0
87.483954,162.55069,962.567,24.99635887145996,24.99635887145996,24.99635887145996,0.0
87.492484,162.51907,987.5226,24.994340896606445,24.994340896606445,24.994340896606445,0.0
87.50137,187.40264,812.68835,24.977575302124023,24.977575302124023,24.977575302124023,0.0
87.48889,187.354,837.6656,24.993410110473633,24.993410110473633,24.993410110473633,0.0
87.485963,187.29986,862.61886,24.996784210205078,24.996784210205078,24.996784210205078,0.0
87.502307,187.2872,887.54034,25.00246810913086,25.00246810913086,25.00246810913086,0.0
87.504166,187.35217,912.4954,25.000396728515625,25.000396728515625,25.000396728515625,0.0
87.46772,187.46461,937.4814,24.999738693237305,24.999738693237305,24.999738693237305,0.0
87.457323,187.51058,962.4772,24.99739646911621,24.99739646911621,24.99739646911621,0.0
87.48445,187.5062,987.4907,24.996461868286133,24.996461868286133,24.996461868286133,0.0
87.49333,212.3444,812.67554,24.98990249633789,24.98990249633789,24.98990249633789,0.0
87.453425,212.35402,837.69155,24.98923110961914,24.98923110961914,24.98923110961914,0.0
87.438184,212.33943,862.64575,24.98042106628418,24.98042106628418,24.98042106628418,0.0
87.45993,212.31392,887.532,24.97902488708496,24.97902488708496,24.97902488708496,0.0
87.47814,212.345,912.47135,24.979381561279297,24.979381561279297,24.979381561279297,0.0
87.46804,212.43009,937.454,24.990982055664062,24.990982055664062,24.990982055664062,0.0
